# Late Miocene to Present Global Ocean Alkenone and SST Reconstruction Data
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite original publication, online resource and date accessed when using this data.
# If there is no publication information, please cite Investigator, title, online resource and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/25390
#      Description: NOAA Landing Page
# Online_Resource: http://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/herbert2016/herbert2016-odp1021.txt
#      Description: NOAA location of the template
#
# Archive: Paleoceanography
#
# Dataset_DOI:
#
# Parameter_Keywords: biomarkers
#---------------------------------------
# Contribution_Date
#    Date: 2018-10-10
#---------------------------------------
# File_Last_Modified_Date
#    Date: 2018-10-10
#---------------------------------------
# Title
#    Study_Name: Late Miocene to Present Global Ocean Alkenone and SST Reconstruction Data
#---------------------------------------
# Investigators
#      Investigators: Herbert, T.D.; Lawrence, K.T.; Tzanova, A.; Peterson, L.C.; Caballero-Gill, R.; Kelly, C.S.
#---------------------------------------
# Description_Notes_and_Keywords
#        Description: Note: age models for Sites 907 and 982 refined following publication of Herbert et al., 2016 NGS
#         Provided Keywords: Global ocean cooling, mid-Miocene to Present
#---------------------------------------
# Publication
# Authors: Herbert, T.D., K.T. Lawrence, A. Tzanova, L.C. Peterson, R. Caballero-Gill, and C.S. Kelly
# Published_Date_or_Year: 2016
# Published_Title: Late Miocene Global Cooling and the Rise of Modern Ecosystems
# Journal_Name: Nature Geoscience
# Volume: 9
# Edition: 
# Issue: 
# Pages: 843-847
# Report_Number: 
# DOI: 10.1038/ngeo2813
# Online_Resource: 
# Full_Citation: 
# Abstract: During the late Miocene epoch, about seven million years ago, large areas of the continents experienced drying, enhanced seasonality, and a restructuring of terrestrial plant and animal communities. These changes are seen throughout the subtropics, but have typically been attributed to regional tectonic forcing. Here we present a set of globally distributed sea surface temperature records spanning the past 12 million years based on the alkenone unsaturation method. We find that a sustained late Miocene cooling occurred synchronously in both hemispheres, and culminated with ocean temperatures dipping to near-modern values between about 7 and 5.4 million years ago. The period of maximum cooling coincides with evidence for transient glaciations in the Northern Hemisphere and with a steepening of the pole-to-equator temperature gradient, as well. We thus infer that late Miocene aridity and terrestrial ecosystem changes occurred in a global context of increasing meridional temperature gradients. We conclude that a global forcing mechanism, such as the previously hypothesized decline in atmospheric CO2 levels between eight and six million years ago, is required to explain the late Miocene changes in temperature, climate and ecosystems. 
#---------------------------------------
# Publication
# Authors: LaRiviere, J.P., A.C. Ravelo, A. Crimmins, P.S. Dekens, H.L. Ford, M. Lyle, and M.W. Wara
# Published_Date_or_Year: 2012
# Published_Title: Late Miocene decoupling of oceanic warmth and atmospheric carbon dioxide forcing,
# Journal_Name: Nature
# Volume: 486
# Edition: 
# Issue: 
# Pages: 97-100
# Report_Number: 
# DOI: 10.1038/nature11200
# Online_Resource: 
# Full_Citation: 
# Abstract: Deep-time palaeoclimate studies are vitally important for developing a complete understanding of climate responses to changes in the atmospheric carbon dioxide concentration (that is, the atmospheric partial pressure of CO2, pCO2)1. Although past studies have explored these responses during portions of the Cenozoic era (the most recent 65.5 million years (Myr) of Earth history), comparatively little is known about the climate of the late Miocene (~12–5 Myr ago), an interval with pCO2 values of only 200–350?parts per million by volume but nearly ice-free conditions in the Northern Hemisphere2,3 and warmer-than-modern temperatures on the continents4. Here we present quantitative geochemical sea surface temperature estimates from the Miocene mid-latitude North Pacific Ocean, and show that oceanic warmth persisted throughout the interval of low pCO2~12–5 Myr ago. We also present new stable isotope measurements from the western equatorial Pacific that, in conjunction with previously published data5,6,7,8,9,10, reveal a long-term trend of thermocline shoaling in the equatorial Pacific since ~13?Myr ago. We propose that a relatively deep global thermocline, reductions in low-latitude gradients in sea surface temperature, and cloud and water vapour feedbacks may help to explain the warmth of the late Miocene. Additional shoaling of the thermocline after 5?Myr ago probably explains the stronger coupling between pCO2, sea surface temperatures and climate that is characteristic of the more recent Pliocene and Pleistocene epochs.
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: National Science Foundation Ocean Sciences
#    Grant:  1459280, 1545859
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: Evolving Earth Foundation
#    Grant: 
#---------------------------------------
# Site_Information
# Site_Name: ODP 1021
# Location: Eastern Pacific Ocean
# Country: 
# Northernmost_Latitude: 39.088
# Southernmost_Latitude: 39.088
# Easternmost_Longitude: -127.783
# Westernmost_Longitude: -127.783
# Elevation: -4215
#---------------------------------------
# Data_Collection
#   Collection_Name: ODP1021-2016alkenones Herbert
#   First_Year: 13526890
#   Last_Year: 38750
#   Time_Unit: cal yr BP
#   Core_Length: 
#   Notes: alkenone data reported from LaRiviere et al., 2012, interpreted in anomaly framework by Herbert et al., 2016. chronology taken from LaRiviere et al., 2012
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## sitename	sample identification,,,,,paleoceanography,,,C,Site
## Hole	notes,,,,,paleoceanography,,,C,hole name
## core	notes,,,,,paleoceanography,,,C,core
## section	notes,,,,,paleoceanography,,,C,section
## cm_top	depth at sample end,,,centimeter,,paleoceanography,,,N,
## cm_base	depth at sample start,,,centimeter,,paleoceanography,,,N,
## depth_mbsf	depth,,,meter,,paleoceanography,,,N,shipboard meters below sea floor
## depth_mcd	depth,,,meter,,paleoceanography,,,N,composite depth 
## age_kaBP	age,,,calendar kiloyear before present,,paleoceanography,,,N,
## age_uncert_ka	age,,90% confidence interval margin of error,calendar kiloyear before present,,paleoceanography,,,N,
## Uk'37	alkenone unsaturation index,sediment,,dimensionless,,paleoceanography,,gas chromatography - flame ionization detection,N,GC-FID
## SST_P	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,,,N,SST calibration following F.G. Prahl et al., 1988; estimated
## SST_M	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,,,N,SST calibration following P.J. Muller et al. 1998; estimated
## SST_anom-M	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,anomalized,,N,SST anomaly relative to modern; Muller calibration
## SST_anom_back	sea surface temperature,alkenone unsaturation index,,degree Celsius,,climate reconstructions,anomalized,,N,SST anomaly relative to modern; backtraced for paleolatitude/longitude
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NaN
sitename	Hole	core	section	cm_top	cm_base	depth_mbsf	depth_mcd	age_kaBP	age_uncert_ka	Uk'37	SST_P	SST_M	SST_anom-M	SST_anom_back	
1021	B	18	6	128	138	168.89	184.24	5825.51	NaN	0.521	14.185	14.46	-0.04	0.15	
1021	B	19	2	28	38	171.39	186.74	5923.13	NaN	0.516	14.034	14.31	-0.19	-0.01	
1021	B	19	2	28	38	171.39	186.74	5923.13	NaN	0.522	14.207	14.49	-0.01	0.17	
1021	B	19	3	128	138	173.89	189.24	6020.76	NaN	0.502	13.628	13.89	-0.61	-0.43	
1021	B	20	1	88	98	176.39	191.74	6118.38	NaN	0.523	14.242	14.52	0.02	0.20	
1021	B	21	1	0	10	185.11	200.46	6458.90	NaN	0.549	15.011	15.31	0.81	1.00	
1021	B	21	2	100	110	187.61	202.96	6556.52	NaN	0.538	14.684	14.98	0.48	0.66	
1021	B	21	4	50	60	190.11	205.46	6654.15	NaN	0.553	15.105	15.41	0.91	1.10	
1021	B	21	6	0	10	192.61	207.96	6751.77	NaN	0.552	15.100	15.41	0.91	1.09	
1021	B	22	1	30	40	195.11	210.46	6849.40	NaN	0.583	15.998	16.33	1.83	2.02	
1021	B	22	1	30	40	195.11	210.46	6849.40	NaN	0.593	16.290	16.63	2.13	2.32	
1021	B	22	2	130	140	197.61	212.96	6947.02	NaN	0.615	16.948	17.31	2.81	3.00	
1021	B	22	4	80	90	200.11	215.46	7044.65	NaN	0.591	16.225	16.56	2.06	2.25	
1021	B	22	6	30	40	202.61	217.96	7142.27	NaN	0.595	16.350	16.69	2.19	2.38	
1021	B	23	1	70	80	205.11	220.46	7239.90	NaN	0.636	17.568	17.95	3.45	3.64	
1021	B	23	3	20	30	207.61	222.96	7337.52	NaN	0.668	18.510	18.92	4.42	4.61	
1021	B	23	4	120	130	210.11	225.46	7438.54	NaN	0.551	15.051	15.36	0.86	1.04	
1021	B	23	4	120	130	210.11	225.46	7438.54	NaN	0.562	15.376	15.69	1.19	1.38	
1021	B	24	1	100	110	215.11	230.46	7652.68	NaN	0.615	16.951	17.31	2.81	3.00	
1021	B	24	3	50	60	217.61	232.96	7759.75	NaN	0.682	18.909	19.33	4.83	5.02	
1021	B	24	5	0	10	220.11	235.46	7866.82	NaN	0.696	19.333	19.77	5.27	5.46	
1021	B	24	6	100	110	222.61	237.96	7973.89	NaN	0.680	18.864	19.28	4.78	4.98	
1021	B	25	1	135	145	225.06	240.41	8078.81	NaN	0.704	19.571	20.01	5.51	5.70	
1021	B	25	3	90	100	227.61	242.96	8188.02	NaN	0.678	18.807	19.22	4.72	4.92	
1021	B	25	5	40	50	230.11	245.46	8295.09	NaN	0.675	18.699	19.11	4.61	4.81	
1021	B	26	1	0	10	233.31	248.66	8432.14	NaN	0.664	18.385	18.79	4.29	4.48	
1021	B	26	2	100	110	235.81	251.16	8539.21	NaN	0.663	18.364	18.77	4.27	4.46	
1021	B	26	4	50	60	238.31	253.66	8646.28	NaN	0.673	18.638	19.05	4.55	4.75	
1021	B	26	6	0	10	240.81	256.16	8753.35	NaN	0.724	20.161	20.62	6.12	6.32	
1021	B	27	1	40	50	243.31	258.66	8860.42	NaN	0.718	19.967	20.42	5.92	6.12	
1021	B	27	2	140	150	245.81	261.16	8967.48	NaN	0.662	18.313	18.72	4.22	4.42	
1021	B	27	4	90	100	248.31	263.66	9074.55	NaN	0.660	18.273	18.68	4.18	4.38	
1021	B	27	6	40	50	250.81	266.16	9181.62	NaN	0.724	20.137	20.60	6.10	6.30	
1021	B	28	1	80	90	253.31	268.66	9288.69	NaN	0.794	22.204	22.73	8.23	8.43	
1021	B	28	3	30	40	255.81	271.16	9395.76	NaN	0.688	19.097	19.52	5.02	5.23	
1021	B	28	4	130	140	258.31	273.66	9490.65	NaN	0.749	20.884	21.37	6.87	7.07	
1021	B	28	6	0	10	260.01	275.36	9542.75	NaN	0.719	20.002	20.46	5.96	6.16	
1021	B	29	1	110	120	263.31	278.66	9643.90	NaN	0.693	19.233	19.66	5.16	5.37	
1021	B	29	3	60	70	265.81	281.16	9720.52	NaN	0.712	19.801	20.25	5.75	5.96	
1021	B	29	5	0	10	268.21	283.56	9794.08	NaN	0.743	20.711	21.19	6.69	6.90	
1021	B	29	6	110	120	270.81	286.16	9873.77	NaN	0.740	20.608	21.08	6.58	6.79	
1021	B	30	2	0	10	273.31	288.66	9950.39	NaN	0.697	19.365	19.80	5.30	5.51	
1021	B	30	5	80	90	278.61	293.96	10238.98	NaN	0.741	20.643	21.12	6.62	6.83	
1021	B	30	7	0	10	280.81	296.16	10441.80	NaN	0.726	20.215	20.68	6.18	6.40	
1021	B	31	2	40	50	283.31	298.66	10672.27	NaN	0.776	21.684	22.19	7.69	7.91	
1021	B	31	3	140	150	285.81	301.16	10902.73	NaN	0.754	21.020	21.51	7.01	7.23	
1021	B	31	5	90	100	288.31	303.66	11133.20	NaN	0.739	20.595	21.07	6.57	6.80	
1021	B	31	7	40	50	290.81	306.16	11363.67	NaN	0.776	21.676	22.18	7.68	7.92	
1021	B	32	1	80	90	291.81	307.16	11455.86	NaN	0.745	20.770	21.25	6.75	6.99	
1021	B	32	2	130	140	293.81	309.16	11640.23	NaN	0.777	21.702	22.21	7.71	7.96	
1021	B	32	3	80	90	294.81	310.16	11732.42	NaN	0.770	21.508	22.01	7.51	7.76	
1021	B	32	4	30	40	295.81	311.16	11824.61	NaN	0.746	20.808	21.29	6.79	7.04	
1021	B	32	4	130	140	296.81	312.16	11916.80	NaN	0.773	21.582	22.08	7.58	7.84	
1021	B	32	5	80	90	297.81	313.16	12008.98	NaN	0.751	20.955	21.44	6.94	7.20	
1021	B	32	6	30	40	298.81	314.16	12101.17	NaN	0.813	22.762	23.30	8.80	9.07	
1021	B	33	1	20	30	300.81	316.16	12285.55	NaN	0.776	21.686	22.19	7.69	7.97	
1021	B	33	1	120	130	301.81	317.16	12377.73	NaN	0.766	21.381	21.88	7.38	7.65	
1021	B	33	2	70	80	302.81	318.16	12469.92	NaN	0.782	21.839	22.35	7.85	8.13	
1021	B	33	3	20	30	303.81	319.16	12562.11	NaN	0.793	22.167	22.69	8.19	8.47	
1021	B	33	4	70	80	305.81	321.16	12746.48	NaN	0.797	22.290	22.81	8.31	8.61	
1021	B	33	5	20	30	306.81	322.16	12838.67	NaN	0.782	21.843	22.35	7.85	8.15	
1021	B	33	5	120	130	307.81	323.16	12930.86	NaN	0.781	21.821	22.33	7.83	8.13	
1021	B	33	6	70	80	308.81	324.16	13023.05	NaN	0.736	20.513	20.98	6.48	6.79	
1021	B	33	7	20	30	309.81	325.16	13115.23	NaN	0.773	21.578	22.08	7.58	7.89	
1010	E	19	4	0	2	175.11	189.26	13196.92	NaN	0.932	26.28	26.92	9.6	9.2	
1010	C	20	2	52	54	176.93	193.26	13308.96	NaN	0.950	26.78	27.45	10.1	9.7	
1010	C	20	3	52	54	178.43	194.76	13350.98	NaN	0.945	26.65	27.31	10.0	9.6	
1010	C	20	4	52	54	179.93	196.26	13393.00	NaN	0.936	26.40	27.04	9.7	9.3	
1010	C	21	1	10	12	184.71	201.04	13526.89	NaN	0.938	26.44	27.09	9.8	9.4	
